video,label,frame_idx,time_sec,sharp_var,high_ratio,edge_glitch,block_energy,chroma_mismatch
Download (2).mp4,1,150,5.0,16.66468048095703,0.0010671581840142608,0.7939488887786865,6.629284381866455,1.0930089444653996
Download (2).mp4,1,153,5.1,314.9873962402344,0.02142963744699955,1.266256332397461,13.804561138153076,1.0737951561554695
Download (2).mp4,1,156,5.2,16.52277374267578,0.0011303902138024569,0.802733302116394,6.339213609695435,1.1158132258865137
Download (2).mp4,1,159,5.3,308.51507568359375,0.018826447427272797,1.409214735031128,14.103578567504883,1.0477167210153748
Download (2).mp4,1,162,5.4,299.9749450683594,0.019906319677829742,1.503746509552002,14.108745098114014,1.0602647843545265
Download (2).mp4,1,165,5.5,312.7286376953125,0.024939483031630516,1.2803032398223877,14.124621868133545,1.0621386072042573
Download (2).mp4,1,168,5.6,304.25677490234375,0.025517962872982025,1.1150801181793213,13.814264297485352,1.0695666243053816
Download (2).mp4,1,171,5.7,307.201416015625,0.02644057758152485,1.078157663345337,14.21900224685669,1.0857027492310314
Download (2).mp4,1,174,5.8,294.14056396484375,0.02462744154036045,0.9948625564575195,14.133820056915283,1.0726581203730332
Download (2).mp4,1,177,5.9,290.67718505859375,0.024542702361941338,0.9602677822113037,13.861012935638428,1.0754730909073347
Download (2).mp4,1,180,6.0,294.1003723144531,0.027028482407331467,0.9647502899169922,14.266506671905518,1.0543528503853006
Download (2).mp4,1,183,6.1,5.978055000305176,0.00109065358992666,0.4475773870944977,3.9254032373428345,1.2053791447912663
Download (2).mp4,1,186,6.2,310.23114013671875,0.02731924131512642,0.9159150123596191,15.073840141296387,1.0780128420271902
Download (2).mp4,1,189,6.3,307.9696960449219,0.026147037744522095,0.957762598991394,14.729334354400635,1.071508366014312
Download (2).mp4,1,192,6.4,314.4939880371094,0.025780027732253075,0.9183135032653809,14.28931474685669,1.0552677310161163
Download (2).mp4,1,195,6.5,306.0584716796875,0.027479298412799835,1.008393406867981,14.64427900314331,1.052036478256355
Download (2).mp4,1,198,6.6,292.775146484375,0.027768852189183235,1.0003740787506104,14.446824550628662,1.0683703510219795
Download (2).mp4,1,201,6.7,276.9611511230469,0.024098174646496773,1.1208375692367554,13.105973243713379,1.0737191522920788
Download (2).mp4,1,204,6.8,274.3020935058594,0.023442063480615616,1.0489121675491333,13.683341979980469,1.0655088429235267
Download (2).mp4,1,207,6.9,4.395505905151367,0.0009301989339292049,0.3570231795310974,3.1975806951522827,1.2196429456965374
Download (2).mp4,1,210,7.0,253.79058837890625,0.022695837542414665,1.0866401195526123,13.161290645599365,1.044949856444807
Download (2).mp4,1,213,7.1,256.70965576171875,0.02204923704266548,1.169290542602539,13.232610702514648,1.088966500135993
Download (2).mp4,1,216,7.2,272.5944519042969,0.02182052470743656,1.3105659484863281,12.8046875,1.0686340871441788
Download (2).mp4,1,219,7.3,34.67371368408203,0.0013151339953765273,1.1278977394104004,7.354964733123779,1.058726751478895
Download (2).mp4,1,222,7.4,20.534870147705078,0.006123546976596117,1.0723071098327637,7.75390625,1.1054926712251056
Download (2).mp4,1,225,7.5,20.047195434570312,0.00597028061747551,1.0092105865478516,8.095513820648193,1.1014231531332137
Download (2).mp4,1,228,7.6,19.068574905395508,0.005997029598802328,0.9360125064849854,7.838079452514648,1.1125443878765533
Download (2).mp4,1,231,7.7,19.26723861694336,0.0059034619480371475,0.9695534110069275,7.743699789047241,1.1078768438548177
Download (2).mp4,1,234,7.8,19.21092414855957,0.00595941161736846,0.9265069961547852,7.503528356552124,1.1074695320463182
Download (2).mp4,1,237,7.9,13.256349563598633,0.003962265327572823,0.9183545708656311,6.826108932495117,1.1114729316766847
Download (2).mp4,1,240,8.0,13.583313941955566,0.003518542740494013,0.7381789088249207,7.125,1.1081939087174055
Download (2).mp4,1,243,8.1,7.544309616088867,0.0003862256999127567,0.7410227656364441,5.598790407180786,1.1848453027795511
Download (2).mp4,1,246,8.2,6.979565620422363,0.0003624410892371088,0.6927469968795776,5.412046432495117,1.1933244408707075
Download (2).mp4,1,249,8.3,5.176877021789551,0.00026512850308790803,0.6566544771194458,4.881552457809448,1.227471464537965
Download (2).mp4,1,252,8.4,6.363926887512207,0.000421513628680259,0.7379739284515381,5.2471020221710205,1.2010918410114
Download (2).mp4,1,255,8.5,5.441116809844971,0.000343038875143975,0.657966673374176,4.935861825942993,1.2280398767122895
Download (2).mp4,1,258,8.6,4.718001365661621,0.00019736750982701778,0.6887654066085815,4.948588609695435,1.241832902304793
Download (2).mp4,1,261,8.7,16.342546463012695,0.002853104379028082,1.5797739028930664,6.4275453090667725,1.0861174394016133
Download (2).mp4,1,264,8.8,4.0312347412109375,0.00025149559951387346,0.4276445508003235,4.426915407180786,1.2756976675915326
Download (2).mp4,1,267,8.9,3.47603178024292,0.00014198785356711596,0.478445440530777,4.104586720466614,1.3039406770422937
Download (2).mp4,1,270,9.0,258.2992248535156,0.02380056120455265,0.6602222323417664,14.122228145599365,1.0343278935901998
Download (2).mp4,1,273,9.1,253.53709411621094,0.02345074899494648,0.5937075614929199,14.08077096939087,1.0280748385916256
Download (2).mp4,1,276,9.2,4.4677276611328125,0.00013754295650869608,0.545727550983429,2.8075857162475586,1.2160677693866224
Download (2).mp4,1,279,9.3,27.11121940612793,0.002783896867185831,0.7923681139945984,8.511340618133545,1.0885622640530008
Download (2).mp4,1,282,9.4,30.935876846313477,0.003191139781847596,0.8296608924865723,8.798891067504883,1.0815520705727606
Download (2).mp4,1,285,9.5,37.51118469238281,0.004047188442200422,0.6924948692321777,9.25705623626709,1.0786892863651882
Download (2).mp4,1,288,9.6,32.398319244384766,0.0035401741042733192,0.8256950378417969,8.889112949371338,1.0756806045266765
Download (2).mp4,1,291,9.7,38.785614013671875,0.004454181529581547,0.7254776954650879,9.754914283752441,1.0789546140682078
Download (2).mp4,1,294,9.8,37.708885192871094,0.0038335046265274286,0.7622249126434326,9.819178581237793,1.0811965923880407
Download (2).mp4,1,297,9.9,38.191951751708984,0.0042898207902908325,0.7513201832771301,9.563508033752441,1.082170736825771
Download (2).mp4,1,300,10.0,37.49225616455078,0.004422500729560852,0.7726705074310303,9.315272331237793,1.045495816780092
Download (2).mp4,1,303,10.1,35.326969146728516,0.004043609835207462,0.7743251919746399,9.536920070648193,1.0788254941722437
Download (2).mp4,1,306,10.2,37.780128479003906,0.004452194087207317,0.8778698444366455,9.310862064361572,1.084868560500409
Download (2).mp4,1,309,10.3,36.93896484375,0.004770880565047264,0.9365530014038086,8.93876028060913,1.080860105591956
Download (2).mp4,1,312,10.4,39.6452522277832,0.005048262421041727,0.9720029234886169,9.109248638153076,1.0815131413132684
Download (2).mp4,1,315,10.5,39.23320007324219,0.005091053433716297,1.0051460266113281,9.01927900314331,1.08566857723563
Download (2).mp4,1,318,10.6,40.426822662353516,0.005137098487466574,0.9881901144981384,9.255292415618896,1.08289999684102
Download (2).mp4,1,321,10.7,45.3760986328125,0.005814202129840851,1.0070288181304932,9.549395084381104,1.0811895906352522
Download (2).mp4,1,324,10.8,45.18103790283203,0.00588323874399066,1.0119268894195557,9.234375,1.083221755462636
Download (2).mp4,1,327,10.9,43.4959716796875,0.005373501684516668,1.0281604528427124,9.21484375,1.0803472962975333
Download (2).mp4,1,330,11.0,43.927635192871094,0.00531845772638917,1.008394479751587,9.306199550628662,1.0441732949801958
Download (2).mp4,1,333,11.1,46.179351806640625,0.006120889913290739,0.9842624664306641,9.500125885009766,1.074898198252814
Download (2).mp4,1,336,11.2,45.12628936767578,0.005847445223480463,0.9701954126358032,9.076234817504883,1.0795523953239716
Download (2).mp4,1,339,11.3,44.337745666503906,0.005542109254747629,0.9472428560256958,9.179435729980469,1.0757363777159887
Download (2).mp4,1,342,11.4,43.29023742675781,0.005381675437092781,0.9148538112640381,9.30418348312378,1.0768936030089646
Download (2).mp4,1,345,11.5,43.05865478515625,0.005436616484075785,0.985999345779419,9.052167415618896,1.0730731357893943
Download (2).mp4,1,348,11.6,42.795780181884766,0.005433845333755016,1.0274395942687988,9.341355800628662,1.063735512664542
Download (2).mp4,1,351,11.7,43.94337463378906,0.005543464329093695,1.0555946826934814,9.382938385009766,1.060830801956274
Download (2).mp4,1,354,11.8,46.061370849609375,0.005682334303855896,1.1218522787094116,9.514365196228027,1.050626214418532
Download (2).mp4,1,357,11.9,47.071136474609375,0.0056794374249875546,1.1654980182647705,9.421245098114014,1.0566197134242605
Download (2).mp4,1,360,12.0,48.80150604248047,0.005689951125532389,1.1821436882019043,9.711315631866455,1.026265275850167
Download (5).mp4,1,0,0.0,95.09532928466797,0.0048499563708901405,0.693287193775177,9.730846405029297,1.0440571014979136
Download (5).mp4,1,3,0.1,89.14025115966797,0.005153884179890156,0.6720921993255615,9.666204452514648,1.0347106785813092
Download (5).mp4,1,6,0.2,84.71757507324219,0.005144291557371616,0.7820407152175903,9.738029479980469,1.0422518025383736
Download (5).mp4,1,9,0.3,89.02822875976562,0.005463819485157728,0.7697944641113281,9.811113834381104,1.046578591120357
Download (5).mp4,1,12,0.4,87.68571472167969,0.00536554167047143,0.7397036552429199,9.811113834381104,1.0469514359179373
Download (5).mp4,1,15,0.5,92.97168731689453,0.005730022210627794,0.6872234344482422,9.495211601257324,1.0529029833127546
Download (5).mp4,1,18,0.6,102.29071044921875,0.0063954624347388744,0.6713197231292725,10.101184844970703,1.0453989169741327
Download (5).mp4,1,21,0.7,107.04154968261719,0.007147315889596939,0.5956060886383057,10.2958664894104,1.0402516919988267
Download (5).mp4,1,24,0.8,108.06724548339844,0.006902015767991543,0.5769238471984863,10.138987064361572,1.0475160900287157
Download (5).mp4,1,27,0.9,111.75167846679688,0.0070425341837108135,0.595737099647522,10.354586601257324,1.0401431358923998
Download (5).mp4,1,30,1.0,114.60816192626953,0.0072199879214167595,0.6022039651870728,10.536038398742676,1.0294461051227761
Download (5).mp4,1,33,1.1,116.15325164794922,0.007378003094345331,0.57341068983078,10.735383033752441,1.0425093824364313
Download (5).mp4,1,36,1.2,110.95674133300781,0.007414428982883692,0.5759776830673218,10.661038398742676,1.0375487068939293
Download (5).mp4,1,39,1.3,113.32676696777344,0.007679634261876345,0.6040063500404358,10.73097276687622,1.0329218629019261
Download (5).mp4,1,42,1.4,112.20892333984375,0.007863960228860378,0.600615382194519,10.582661151885986,1.0377031820266043
Download (5).mp4,1,45,1.5,120.24955749511719,0.009227180853486061,0.6000155210494995,11.074344635009766,1.031457157815499
Download (5).mp4,1,48,1.6,118.72904968261719,0.009392346255481243,0.6353740692138672,11.08543348312378,1.0356035021597323
Download (5).mp4,1,51,1.7,117.49855041503906,0.009399114176630974,0.7112872004508972,11.111391067504883,1.0319958983166713
Download (5).mp4,1,54,1.8,104.76668548583984,0.008521679788827896,0.5866268277168274,10.738155364990234,1.0400132533400095
Download (5).mp4,1,57,1.9,88.63768768310547,0.00598569493740797,0.5755691528320312,10.416456699371338,1.021192562847523
Download (5).mp4,1,60,2.0,96.43553161621094,0.005823566112667322,0.692715048789978,10.037298679351807,1.029432509330052
Download (5).mp4,1,63,2.1,132.4908447265625,0.006283851340413094,0.8438973426818848,11.404863834381104,1.0886595949921092
Download (5).mp4,1,66,2.2,146.48326110839844,0.0060478993691504,0.7737738490104675,11.571698188781738,1.0833213540809672
Download (5).mp4,1,69,2.3,91.8553237915039,0.004152308683842421,0.8606531620025635,9.606854915618896,1.0635667355283234
Download (5).mp4,1,72,2.4,128.76800537109375,0.005848443601280451,0.7426283359527588,11.349168300628662,1.078237582264064
Download (5).mp4,1,75,2.5,152.38223266601562,0.006588434800505638,0.717798113822937,11.721774101257324,1.0903569068033396
Download (5).mp4,1,78,2.6,134.29916381835938,0.006739829201251268,0.7402430176734924,11.451486587524414,1.0805069548041024
Download (5).mp4,1,81,2.7,106.8380126953125,0.005979986861348152,0.7912091016769409,11.351940155029297,1.0761716414612734
Download (5).mp4,1,84,2.8,147.05059814453125,0.00751912035048008,0.7813467383384705,12.541330337524414,1.090140741362042
Download (5).mp4,1,87,2.9,187.56719970703125,0.007823001593351364,0.6845167279243469,12.839339256286621,1.0937521848846523
Download (5).mp4,1,90,3.0,195.15357971191406,0.007601899094879627,0.7152819633483887,13.243447303771973,1.0879626556922937
Download (5).mp4,1,93,3.1,211.31497192382812,0.00800376571714878,0.6967898607254028,13.981350898742676,1.0945834068393285
Download (5).mp4,1,96,3.2,230.74342346191406,0.009055836126208305,0.6783237457275391,14.497605800628662,1.1009507331200754
Download (5).mp4,1,99,3.3,223.45962524414062,0.0086148576810956,0.6595261096954346,14.121975898742676,1.104330398450766
Download (5).mp4,1,102,3.4,65.7130355834961,0.0029807533137500286,0.8062567114830017,10.120715618133545,1.1035287247492072
Download (5).mp4,1,105,3.5,137.00584411621094,0.008834629319608212,0.858995258808136,12.01978349685669,1.1047141445943516
Download (5).mp4,1,108,3.6,71.81399536132812,0.003538470482453704,0.6658123731613159,10.356854915618896,1.1102867163714958
Download (5).mp4,1,111,3.7,60.823421478271484,0.0034810230135917664,0.7372026443481445,9.701234817504883,1.099693560733272
Download (5).mp4,1,114,3.8,52.27516174316406,0.004216761793941259,0.7156806588172913,9.53465223312378,1.0793862504628717
Download (5).mp4,1,117,3.9,79.22756958007812,0.00746773649007082,0.8170925378799438,10.41330623626709,1.0869286500292141
Download (5).mp4,1,120,4.0,83.45487213134766,0.0077029066160321236,0.9139846563339233,9.974672317504883,1.1078148486168675
Download (5).mp4,1,123,4.1,260.7879333496094,0.027783000841736794,0.6324753761291504,14.227444171905518,1.05050231611057
Download (5).mp4,1,126,4.2,278.0545959472656,0.028423210605978966,0.6419937610626221,14.61844778060913,1.0370696050874064
Download (5).mp4,1,129,4.3,278.8879089355469,0.025047173723578453,0.6266311407089233,15.162424564361572,1.0365902364786246
Download (5).mp4,1,132,4.4,277.82440185546875,0.025903945788741112,0.5702503323554993,15.381174564361572,1.0219225657552211
Download (5).mp4,1,135,4.5,257.90301513671875,0.02660580724477768,0.5474661588668823,14.868447303771973,1.0087167012388927
Download (5).mp4,1,138,4.6,83.19598388671875,0.005783490836620331,1.5657750368118286,9.331905364990234,1.0450686332002954
Download (5).mp4,1,141,4.7,123.76726531982422,0.006586510222405195,1.4549442529678345,10.409778118133545,1.055231215358283
Download (5).mp4,1,144,4.8,288.23297119140625,0.03298797830939293,0.626410722732544,14.759450912475586,1.0068231870045565
Download (5).mp4,1,147,4.9,69.57386016845703,0.007164303679019213,1.1192522048950195,8.406628131866455,1.072611301434447
Download (5).mp4,1,150,5.0,304.7005310058594,0.028574375435709953,0.7021102905273438,15.644027709960938,1.1115247545305813
Download (5).mp4,1,153,5.1,102.17915344238281,0.008063525892794132,1.2313371896743774,9.73021650314331,1.0748302079886498
Download (5).mp4,1,156,5.2,290.67425537109375,0.02670474350452423,0.7273125648498535,15.693421840667725,1.1074229377053495
Download (5).mp4,1,159,5.3,294.23028564453125,0.026653839275240898,0.6451030373573303,15.547504901885986,1.1044673106760519
Download (5).mp4,1,162,5.4,78.68782806396484,0.007203636225312948,1.0122771263122559,9.604334831237793,1.055239069202075
Download (5).mp4,1,165,5.5,95.43380737304688,0.007645647507160902,1.033071756362915,10.061617851257324,1.0235747314415955
Download (5).mp4,1,168,5.6,146.69114685058594,0.009017196483910084,1.0485166311264038,11.216985702514648,1.0314004950066114
Download (5).mp4,1,171,5.7,163.6619873046875,0.010756938718259335,0.944316565990448,12.263104915618896,1.0318582345137883
Download (5).mp4,1,174,5.8,168.9246826171875,0.010838884860277176,0.9811103343963623,11.874874114990234,1.0509059174237267
Download (5).mp4,1,177,5.9,156.2456817626953,0.009245982393622398,0.8895702362060547,12.444934844970703,1.0558527162350955
Download (5).mp4,1,180,6.0,140.74874877929688,0.007762131746858358,0.9829927682876587,11.837323665618896,1.0341665738342618
Download (5).mp4,1,183,6.1,115.64907836914062,0.007738157641142607,1.0456843376159668,10.701865196228027,1.0397484866414723
